"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"532",7.77662040967152,0.635780706976357,0.534499990067136,2.81595804925962,0.163810195964017,0.87206736118346,1.80126502612563,0.13847163824938,0.891709551742504,-3.80993406145093,-0.705993431142574,0.491012822788097,-1.66523532601218,-0.245188597049144,0.809633211042811
"533",3.10387945760889,0.277434630550133,0.78523349022835,1.16725122503655,0.07055345423241,0.94468520791488,3.76000265239232,0.2968642758158,0.77064133966227,-1.80713180369857,-0.356383948059159,0.726516260690497,-0.78266966517981,-0.120405571442872,0.905759866686004
"534",7.7766209779908,0.635780737709836,0.534499970571747,2.8159588516213,0.163810241961093,0.872067325601686,1.80126462947231,0.138471612635497,0.891709571637514,-3.80993452061328,-0.705993497841602,0.491012782492667,-1.66523565886223,-0.245188645012328,0.809633174591063
"535",7.77662069672724,0.635780721026003,0.534499981154922,2.81596094392171,0.163810363751676,0.872067231388636,1.80126399046583,0.138471561194367,0.89170961159326,-3.80993413312896,-0.705993434008646,0.491012821056594,-1.66523624910246,-0.245188731781623,0.809633108646892
"536",0.985196875929894,0.0955677204276241,0.925128969194946,-2.83304974077819,-0.18215586193556,0.857899301360662,1.49889442630393,0.112902393798066,0.91160508548853,-0.355804453124925,-0.0778681593640957,0.938962157423709,0.728202854251506,0.117919849229642,0.90769571884078
"537",7.7766198755659,0.635780648348321,0.534500027257081,2.81595909336363,0.163810255229518,0.872067315337684,1.80126602128149,0.13847171518894,0.891709491981423,-3.80993378561445,-0.705993359237182,0.491012866228894,-1.66523552198129,-0.245188623039396,0.809633191290367
"538",3.09512367349182,0.279606498399161,0.783598109562583,2.51600637950924,0.149177185104074,0.883400988828226,2.11493791534454,0.172439411454794,0.865397202309062,-1.63433668373326,-0.324572690996514,0.74998681848405,-1.32605096875417,-0.200849556087583,0.843514236751887
"539",1.78446248712202,0.17777949950334,0.861274709193201,-3.59172900762715,-0.246561166093423,0.808590253149452,1.46163637591508,0.119521063528042,0.906448641276813,-0.862496243929126,-0.189479709500174,0.852256989473939,0.876533471868953,0.150833456613341,0.882116794831996
"540",0.600577181503454,0.0609226917533521,0.952225101713224,-0.855833482813296,-0.0542373546667146,0.957461850616655,1.49069004172098,0.127999118815293,0.899849974939192,-0.457746194049513,-0.10310841769124,0.919242801216017,-0.0743994140205189,-0.0120970442292903,0.990507619822359
"541",1.61625217958,0.162091355213316,0.873397196562489,-1.15015123948544,-0.0710647126528982,0.944285091404655,1.49329227285803,0.124315046631773,0.90271646572026,-1.08557694941988,-0.240002044321327,0.813577607040533,-0.065280360454139,-0.0103349173286381,0.991890278988531
"542",2.63384082025864,0.235794387180444,0.81678138916535,2.02755611749603,0.121834670815278,0.904647179044361,1.36836923752962,0.107924133803651,0.915486246485445,-1.50258757921537,-0.29494588579091,0.772078224727604,-1.18839380131685,-0.181720121400954,0.858235252781436
"543",2.49391508115532,0.230639848491468,0.820710743544861,-1.99233705796473,-0.117859301564729,0.907742880268847,2.2814073769587,0.182341971984783,0.857755821093383,-1.59856833908747,-0.32465556248874,0.749925330472623,0.171544308163931,0.0258882037193221,0.979687782907023
"544",3.29302379923536,0.304972918846983,0.764577561949875,2.82796200283019,0.168099554202657,0.868750511231321,1.72962619560656,0.137823011049341,0.892213382465477,-1.78355605335765,-0.360602549102442,0.723424296622432,-1.41443630801644,-0.215374076477415,0.832376734281168
"545",2.89475878308847,0.26807349877458,0.792294144936978,0.251670232090277,0.0161733186546295,0.987309284693381,1.39890857020899,0.110614752426356,0.913388298501151,-1.44057145723508,-0.289419318878417,0.77622245848638,-0.519366183179145,-0.0838921376359117,0.934251570777871
"546",2.42566617866036,0.232755998705804,0.819096974827343,0.567997478518095,0.0374305705156667,0.970635308534072,0.847695774335875,0.0697367940175532,0.945324367136465,-1.22110143456651,-0.257171317965937,0.800540838227164,-0.657640531451349,-0.109777693463331,0.914040905420665
"547",4.50641221781555,0.415503639003328,0.683656124126829,-0.589381253000454,-0.0353552416558066,0.972262682024056,2.21466891588896,0.174944106212104,0.86346309286534,-2.55557097616167,-0.516747746631849,0.612866859280136,-0.47432896624963,-0.0728263907383575,0.942906502017642
"548",0.670657665098886,0.0658468302613749,0.948369372774407,-1.8478264592635,-0.120249331191756,0.905881526763707,0.886963333498827,0.0751780998994074,0.941066482450041,-0.423620227451512,-0.0938090107131439,0.926502458131044,0.271323304591562,0.0447900626685224,0.964865485124249
"549",3.09443879312234,0.290355801950545,0.775519714824432,-2.51699788403957,-0.161468164117374,0.873879445692121,2.58274934979946,0.194187899508618,0.848634164403916,-1.5225651106362,-0.311879901791285,0.759424911719273,0.499707747661596,0.0810303376500519,0.936489114977788
"550",5.02996099077579,0.526933208092964,0.605945728574716,-2.14324926887033,-0.145039140125847,0.886610900825577,-0.150845325299656,-0.013831796958568,0.98914647058331,-2.59746325287154,-0.59197734865857,0.56268291048719,-0.0117757592124121,-0.00205352739821056,0.998388585268719
"551",1.06566039211705,0.0999205494538387,0.921730634166244,-0.740205067951649,-0.0465424444528192,0.963491908698804,1.93727750541959,0.154655112750158,0.879154974463974,-0.843871906092634,-0.175736088263161,0.862851716431465,-0.160497309804839,-0.0254153308526154,0.98005871903664
"552",2.1765734821373,0.221894422375898,0.827388776244873,-1.93353366325806,-0.129202456267532,0.898913996080433,0.62922623961596,0.0541348168222369,0.95754218682414,-1.04676350256383,-0.241156041808817,0.812699531643603,0.171388471104535,0.0290453773431368,0.977211326491507
"553",4.13915961737847,0.375674314242883,0.712418599083009,1.85887473881189,0.109920155652414,0.913929831286571,1.64225942323758,0.130944439132034,0.897559323570107,-2.18156280713557,-0.434245054883672,0.670291966733278,-1.19719517515509,-0.181289683317465,0.85856714386696
"554",7.77662158482076,0.635780795285837,0.534499934049149,2.81596152585894,0.163810400163534,0.872067203221661,1.80126361141726,0.138471534042169,0.891709632683122,-3.80993455727312,-0.705993513777434,0.491012772865222,-1.66523664708234,-0.245188794324986,0.809633061114293
"555",5.71366113146422,0.509063984038933,0.618113419608218,3.07306433622915,0.184364364073643,0.856197006965109,2.11403420949746,0.16662089448957,0.869893636305667,-2.86254813468128,-0.554733134179121,0.587254267887462,-1.60470165099892,-0.245834059388,0.809142704594131
"556",1.39917294790544,0.133293112488115,0.895733373309241,0.73848582412316,0.0466242185080084,0.963427814296829,2.24226255612884,0.183077288262799,0.857188984780126,-0.694223178701741,-0.148399225092248,0.884004298832289,-0.533652645239506,-0.0857715922697966,0.932782399377785
"557",3.06953032633427,0.278427617364594,0.784485657288266,3.41150694129351,0.203789752637442,0.841256802232133,2.76709729210965,0.215946499798965,0.831938538227117,-1.68328891277353,-0.340668036500502,0.738077930841165,-1.6306715654781,-0.247970105319835,0.807520049027891
"558",7.77662056137788,0.635780703856398,0.534499992046242,2.81595941934631,0.163810278373026,0.872067297434654,1.80126497670403,0.138471639081621,0.891709551096079,-3.80993411741996,-0.70599341772378,0.491012830894904,-1.66523565164908,-0.245188648134509,0.809633172218224
"559",0.461598971482076,0.0476324811540568,0.962637560857293,-1.01785018757002,-0.0709196501632603,0.944398617347632,0.511918572541504,0.0466097450043302,0.963439158591904,-0.322389827875909,-0.0734315393126336,0.942432990340122,0.0483214596978598,0.0085593067319002,0.9932835453412
"560",2.02728681825788,0.201954260016719,0.842665895823593,-2.5430727360561,-0.163297523188037,0.872463965119061,1.16297566335955,0.0946086388734457,0.925877947121772,-1.01062030449425,-0.225048095182956,0.824979005825373,0.48636176117023,0.0794649659970827,0.937713261231321
"561",2.54222535958755,0.244583458157545,0.810093149393282,0.905455980165385,0.0567515941117427,0.955492149079099,1.51136784901922,0.130671402994794,0.897771631538828,-1.4063660544294,-0.298069024930865,0.769739418848809,-0.757614621784398,-0.121947408459749,0.904559410988037
"562",7.77662147866965,0.635780776847554,0.534499945745238,2.81596101276307,0.163810369424452,0.872067227000369,1.80126413315725,0.138471573010591,0.891709602415273,-3.80993441963896,-0.705993474511972,0.491012796586987,-1.66523626537548,-0.245188736668385,0.809633104932981
"563",7.77662192385228,0.635780807437023,0.534499926341201,2.81596019847598,0.163810322647745,0.872067263185238,1.80126409378317,0.138471569273852,0.891709605317701,-3.80993463981943,-0.705993506045903,0.491012777536135,-1.66523607156199,-0.24518870792693,0.809633126776323
"564",0.44694394812452,0.0430507195066914,0.966228955152747,-3.35042438215405,-0.197016563443541,0.846459272557599,1.61252741446239,0.127979487982149,0.899865245453586,-0.55237930953912,-0.117456697131924,0.908056483638507,0.741331236504692,0.111934689115743,0.912359350507451
"565",3.50182863136328,0.323980950873337,0.750425921726541,0.987527739000313,0.0600473840212943,0.95291062249571,1.5532036477163,0.120946476374854,0.905338697433221,-1.79458996876885,-0.369244746343245,0.717105693482562,-0.8645535818806,-0.133050270503718,0.895922140092364
"566",4.29899355207416,0.417967459617995,0.681892843319813,1.64172991603957,0.102194620599782,0.919955846430165,0.31145272854296,0.025852883188865,0.979715489259315,-1.94700190501964,-0.427135131908757,0.675348699273213,-1.18590002194053,-0.188533767412037,0.852985284095316
"567",4.36963451944152,0.408374488494851,0.688768934896881,3.63004959000918,0.216913015657528,0.831198791001658,1.61282644393687,0.130621402747248,0.897810511703006,-2.19598946769865,-0.459060552371549,0.652772651362267,-1.84594674347017,-0.282947444433988,0.781084491629183
"568",2.79596350027347,0.268421452406778,0.792031359378799,0.755959115699881,0.0463028986337986,0.963679665907184,1.3766733781262,0.11627448789793,0.908977440943584,-1.56755756606967,-0.33150096107742,0.744852349485406,-0.714337643700425,-0.112474945673716,0.911938243669027
"569",7.77662164475549,0.635780791834185,0.53449993623866,2.81595919032202,0.163810265705664,0.872067307233694,1.80126472753386,0.138471618191767,0.891709567321806,-3.80993458520449,-0.705993509030021,0.491012775733315,-1.66523569844838,-0.245188655866004,0.809633166342331
"570",2.18700940774418,0.217550364124463,0.830711070494971,1.51088982268891,0.102024184628992,0.920088847233821,1.00267446129104,0.0868822631474447,0.931914305277205,-1.00732244196081,-0.22275180013901,0.826733462042871,-1.02990140119013,-0.176776328601194,0.862048832835847
"571",4.48909372950573,0.437092190865662,0.668271613831467,1.80032252344944,0.115349871178119,0.909697824222671,0.259257457820979,0.0220522907088147,0.982696923902888,-2.28655960051938,-0.491125462239233,0.630445582170059,-1.30186221526566,-0.212139669985181,0.834853781574147
"572",2.23780460603803,0.223801533499946,0.825931307099556,-0.150024320950592,-0.0102394143481756,0.991965216551779,0.18170577988883,0.0156555534660521,0.987715523430504,-1.08990928299983,-0.242430571333402,0.811730045298865,-0.412409162804664,-0.0713321683078762,0.944075783811232
"573",3.38313750984921,0.309748071595264,0.761014026787397,6.14368021911126,0.385643221654634,0.705175045396547,2.29680244323733,0.189904343054122,0.851930103031943,-2.08265216216518,-0.409098832279233,0.688248736006764,-2.6528572081831,-0.424664678374222,0.677109545213668
"574",-0.254523614282142,-0.0253200984708565,0.980133422845953,-6.85734377781634,-0.485826872962237,0.634110249023689,1.47746395031666,0.129634072739632,0.898578314246622,0.0554819036442176,0.0121819269941172,0.99044101701476,2.16824188691211,0.387132473736054,0.704095437890313
"575",0.408454852091992,0.0433255590410227,0.966013501255194,-3.23685632452123,-0.244758559031201,0.809960055796592,0.494322858238689,0.0431219848394979,0.966173088133095,-0.247805331653776,-0.0583611005599063,0.954231388555701,0.723240298633996,0.137554368204449,0.892422068813771
"576",6.90795177335063,0.655078220293232,0.522337266453135,4.13518620458882,0.24761943694878,0.807786373184185,0.438418861243846,0.0354972381191866,0.972151331054959,-3.42486113735345,-0.713776965230276,0.486323850891342,-2.25839242548574,-0.34537563461951,0.734607697026755
"577",7.77662159091861,0.635780768299944,0.534499951167304,2.81596031321646,0.16381032689095,0.872067259902838,1.80126565366629,0.138471687770086,0.891709513278404,-3.80993455659602,-0.705993483740415,0.491012791011732,-1.66523605874556,-0.24518870288007,0.809633130611908
"578",7.77662053866726,0.63578070568552,0.534499990885962,2.8159591849053,0.163810263274949,0.872067309114012,1.80126391077823,0.138471550751803,0.891709619704288,-3.80993404602272,-0.705993405953746,0.491012838005631,-1.66523564065164,-0.245188644410952,0.809633175048106
"579",2.52219904795092,0.234999434933516,0.817387060703865,1.66102341645524,0.10275725178922,0.919516811122654,1.2846823525241,0.106286364828462,0.916763578150277,-1.62050563254133,-0.333793697030983,0.743155962105396,-1.10064397617896,-0.173204387505528,0.864806397720947
