"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"251",-0.0116529706425496,-0.00961931682036394,0.992378124328224,2.5120745778754,1.63903436242001,0.109917593245323,-0.252402845200521,-0.23944806268005,0.812116246043767,0.106985600541716,0.205907134924851,0.838023478486266,-1.05797980308948,-1.72838329206401,0.0924891444177431
"252",-0.0116529995826913,-0.00961934063382565,0.992378105460201,2.51207459068797,1.63903438086902,0.109917589384696,-0.252402506615037,-0.239447752530034,0.812116484665755,0.106985609124757,0.205907150700728,0.838023466255285,-1.05797980506357,-1.728383311322,0.0924891409259267
"253",-0.0116530435133109,-0.00961937707613407,0.992378076586016,2.51207450297229,1.63903433120561,0.109917599777229,-0.252402815688566,-0.23944804681996,0.812116258246139,0.106985642312806,0.205907217984538,0.838023414090387,-1.05797978092198,-1.7283832811199,0.0924891464021051
"254",-0.0116528958275872,-0.00961925511084601,0.992378173222275,2.51207470496046,1.63903443037934,0.109917579024197,-0.252402752838296,-0.239447988681512,0.812116302976467,0.106985570204241,0.205907078763689,0.838023522027816,-1.05797986053033,-1.7283833801304,0.0924891284497369
"255",-0.0116528943568808,-0.00961925379652843,0.992378174263643,2.51207477616244,1.63903453022408,0.109917558130753,-0.25240281184801,-0.239448054850006,0.812116252068015,0.106985577896528,0.20590709112715,0.838023512442468,-1.05797988296373,-1.72838347714907,0.0924891108585273
"256",-0.011652963793512,-0.00961931107571967,0.992378128879855,2.51207479949822,1.63903448793268,0.109917566980624,-0.252402840944982,-0.239448068985833,0.812116241192248,0.106985619656793,0.205907170640766,0.838023450795845,-1.0579798800968,-1.7283834074321,0.0924891234994525
"257",-0.0116529770202072,-0.00961932210520723,0.992378120140906,2.51207450266311,1.63903433159653,0.109917599695426,-0.252402795398024,-0.239448030080839,0.812116271124818,0.106985619486404,0.205907172669315,0.838023449223118,-1.05797977667553,-1.72838327834233,0.0924891469057283
"258",-0.0116530218665044,-0.00961935922381878,0.992378090730868,2.51207469442344,1.63903441844133,0.109917581522337,-0.252402861754102,-0.239448090903335,0.812116224329448,0.106985646560763,0.20590722544734,0.838023408304504,-1.05797984038651,-1.72838334628737,0.0924891345860823
"259",-0.0116530549087861,-0.00961938649699236,0.992378069121626,2.51207406545598,1.63903406459415,0.10991765556819,-0.252402517196798,-0.239447760885145,0.812116478237533,0.106985654167987,0.205907241648358,0.838023395743912,-1.05797960381135,-1.72838300910093,0.0924891957240064
"260",-0.0116528809530986,-0.00961924273895538,0.992378183024845,2.51207473596218,1.63903449602473,0.109917565287287,-0.252402717016848,-0.239447961980311,0.812116323519731,0.106985574869591,0.205907086371944,0.838023516129163,-1.05797986062732,-1.72838343308102,0.092489118848847
"261",-0.0116529892907122,-0.0096193323801988,0.992378111999764,2.51207500305332,1.63903466095344,0.10991753077442,-0.252402848768449,-0.239448080929119,0.812116232003371,0.106985613271196,0.205907164309399,0.838023455704531,-1.05797996272302,-1.72838358946439,0.0924890904937645
"262",-0.0116530764942999,-0.00961940414161026,0.992378055141337,2.51207439395624,1.63903423507311,0.109917619893859,-0.252402678455548,-0.239447919510491,0.812116356194991,0.106985653538325,0.205907237219016,0.838023399177966,-1.05797972521651,-1.72838316762109,0.0924891669814647
"263",-0.0116529513692536,-0.00961930084154069,0.99237813698866,2.51207466280614,1.63903440189834,0.109917584984113,-0.252402689214505,-0.239447925562601,0.812116351538643,0.106985604747672,0.205907142188704,0.838023472854627,-1.05797983361213,-1.72838333408446,0.0924891367986855
"264",-0.0116529904728176,-0.00961933316339375,0.992378111379218,2.51207427289412,1.63903417023707,0.109917633461411,-0.252402562010255,-0.239447808771964,0.812116441394561,0.106985620242216,0.205907173439456,0.83802344862603,-1.05797968713464,-1.72838311445462,0.092489176621497
"265",-0.0116530280702631,-0.00961936436666789,0.992378086656055,2.51207488488304,1.63903460784234,0.109917541888411,-0.252402781213126,-0.239448028698433,0.812116272188407,0.106985626476064,0.205907189559487,0.838023436128228,-1.0579799149829,-1.72838353701478,0.0924891000038095
"266",-0.0116530071987925,-0.00961934695825686,0.992378100449191,2.51207443911751,1.63903424626331,0.109917617552204,-0.252402722224083,-0.239447959823674,0.812116325178995,0.106985627876408,0.205907187449567,0.838023437764041,-1.05797974981843,-1.72838318218,0.0924891643416743
"267",-0.0116530452884777,-0.00961937820035753,0.992378075695264,2.51207415768395,1.63903406567075,0.1099176553429,-0.252402495034562,-0.239447738651868,0.812116495343284,0.106985633566238,0.205907194656826,0.838023432176279,-1.05797963246744,-1.72838299191983,0.0924891988392469
"268",-0.0116528631126076,-0.00961922811101749,0.992378194614939,2.51207451985446,1.63903433103683,0.109917599812549,-0.252402737975793,-0.239447982834165,0.812116307475275,0.106985558012869,0.205907055363089,0.838023540170218,-1.05797979098091,-1.72838329307174,0.0924891442350235
"269",-0.0116530676039418,-0.00961939707027107,0.992378060744143,2.51207473393476,1.63903449082872,0.109917566374601,-0.252402728106327,-0.239447967540494,0.812116319241859,0.106985660327521,0.20590725514321,0.838023385281402,-1.05797986553644,-1.72838343194373,0.0924891190550579
"270",-0.0116528753187611,-0.00961923795176018,0.992378186817863,2.51207455014622,1.63903434314248,0.109917597279327,-0.252402667887348,-0.2394479003614,0.812116370927843,0.106985567219755,0.20590706778449,0.83802353053995,-1.05797980519339,-1.72838330036536,0.0924891429125603
"271",-0.0116529741016745,-0.00961931959393417,0.992378122130653,2.51207427597825,1.6390341441655,0.109917638917133,-0.252402599095164,-0.239447838755494,0.812116418325951,0.106985615117705,0.205907162482576,0.83802345712086,-1.05797968326144,-1.72838308088822,0.0924891827076859
"272",-0.0116530492691689,-0.00961938172613524,0.992378072901699,2.51207459388997,1.63903440733329,0.109917583846799,-0.252402588049566,-0.239447843578435,0.812116414615296,0.106985654415009,0.205907239675103,0.83802339727377,-1.05797980078633,-1.72838333714833,0.0924891362431524
