"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"274",1.71427550190243,0.490081486409535,0.626753657548208,12.3948533191771,2.79194094621607,0.00799554929148982,-3.79012223305363,-1.05032066175829,0.299875197858362,1.16646777255232,6.80494023090588,0.0000000350848945451787,-0.50238795633372,-0.331669799806793,0.741870187938334,-4.7672945672809,-2.70806860275707,0.00990885348456949
"275",2.85073084708808,0.797089628803141,0.430105157529554,12.701262829708,3.00420694531612,0.00457836583941029,-3.08045301280136,-0.875580545314523,0.386485783320404,1.15423844875373,6.8285137994016,0.0000000325235114395639,-1.04425559539129,-0.683771604320113,0.498061629161121,-4.87573826598648,-2.8919589217387,0.00616392069691196
"276",1.40855338109851,0.379762396594189,0.706130701342758,12.8345586136343,2.73227035720109,0.00931725590210641,-4.39815052744243,-1.21391163059082,0.231900347856861,1.17282485346083,6.6218792642488,0.000000063268440708697,-0.393660493825996,-0.248070493689073,0.805348991451599,-4.95250119656746,-2.66181787060827,0.0111370508449187
"277",2.1849524801988,0.545086677526222,0.588720527111015,13.8970686081586,2.74442785504741,0.00903257057624351,-4.61756140652812,-1.2310872551264,0.225479916234137,1.17168468374567,7.03183756303295,0.0000000169357976531614,-0.906858630927507,-0.526058918092296,0.601752001889408,-5.42251693310646,-2.685485942904,0.0104920029600537
"278",2.3222858142595,0.618914680898682,0.539481607182311,13.9818593654607,2.92357396388056,0.00567189426654524,-3.35672146015346,-0.876838756825462,0.385810139681381,1.17001242323369,6.61825525457762,0.0000000640122452821856,-0.83718985976127,-0.517210333549832,0.607857770522469,-5.36424033457831,-2.79629368350691,0.00790629534613796
"279",2.0570297226186,0.512830823820128,0.610890325696147,13.2506623334548,2.66074035030628,0.0111672697697225,-3.62265714814399,-0.944438916702206,0.350615508295196,1.17707332563431,7.11474786606421,0.0000000129887118838212,-0.846095333066257,-0.490802976194911,0.626247740254574,-5.12714153246802,-2.56036876600188,0.0143369362176173
"280",1.44785138027419,0.406434420144577,0.686589852849615,12.4784750680577,2.85384342895212,0.00681009132168686,-4.14751871304735,-1.2030278103775,0.236037980958963,1.17429217159263,6.99006868131531,0.0000000193613169940932,-0.425031200310301,-0.277867278636867,0.782545477859704,-4.77442375984998,-2.77038892784699,0.00845143138285209
"281",2.10311365528976,0.525402822695201,0.602203739385458,14.6231933963966,2.91640432495084,0.00578014214204847,-4.1644227408687,-1.06734431741064,0.292216110253962,1.17062398789648,6.85820561245374,0.0000000295629942748121,-0.864330016025685,-0.501692147486292,0.618634398123957,-5.64405618614299,-2.80380035542745,0.00775454120947927
"282",0.856936989080285,0.243989537134226,0.808486068450624,9.31887020329916,2.19754384569281,0.0338330513776017,-2.09394744738096,-0.561303219404013,0.577722203174615,1.16048652209978,6.5038037089478,0.0000000926153669311702,-0.118991574427227,-0.0793853651680882,0.937121942976513,-3.54256049563126,-2.10440254095319,0.0416746853943888
"283",1.71529489791566,0.466542081082788,0.643358602524141,14.1295124017748,3.41853835548503,0.00146033760362307,-2.42121137738587,-0.696723169677982,0.490005453464611,1.15716541000976,6.88855159487749,0.000000026816868725632,-0.562159249579375,-0.359199546398043,0.721335096879482,-5.34281264005415,-3.20484736197065,0.00265495003295957
"284",0.728246503943033,0.208486575312396,0.835907085322682,10.5944159754166,2.37307124558968,0.0225349246284736,-3.70454411608127,-1.06821289262345,0.291829019623812,1.13987233886524,7.22074537925255,0.00000000925838206100593,-0.0315346396656899,-0.0210245774665732,0.983330580128011,-4.04015485369639,-2.31727931068381,0.0256901947660078
"285",1.51894379570387,0.441386328256378,0.66131018550314,11.9796432966563,2.74615996290839,0.00899267291736683,-5.00917124585837,-1.390901720647,0.171944720201286,1.17564778032658,7.30288045837605,0.00000000712603820396396,-0.365457208831923,-0.24612766874562,0.806842060662035,-4.58204847816411,-2.67965525904393,0.0106476306749326
"286",2.13135527599363,0.536245510387067,0.594758732046939,14.004490307718,2.810863337023,0.00761423337981837,-4.34121357073552,-1.1462364341399,0.258508330447973,1.18960048428766,6.78985042792553,0.0000000368299541975148,-0.83966094583541,-0.487381077568099,0.628648833034767,-5.42945552934893,-2.72690259444961,0.00944557425204184
"287",1.26278910743996,0.374602084052469,0.709935158393892,10.3371259930945,2.49663011018176,0.0167570952117497,-2.85924329408704,-0.844927771487233,0.403176797330161,1.15247289749185,6.95602702974618,0.0000000215945994419542,-0.309930282660702,-0.216477359508911,0.829715940564515,-3.97946039270708,-2.45410632376697,0.0185728472703133
"288",2.42169386772157,0.622889790138759,0.536892330916019,14.8473075930449,3.04898429245688,0.00406000519234384,-4.61241822531538,-1.21752973180903,0.230536780490571,1.1805068683613,7.00279764728168,0.0000000185872477409532,-1.00544985002065,-0.597775978287653,0.55335894891405,-5.77212664575613,-2.95878867852689,0.00516722466302211
"289",1.94866336697489,0.548552212079445,0.586361728612748,13.7043460203796,3.37188258609903,0.00166632385837029,-3.19358760818231,-0.90398639095904,0.371414996471145,1.18421656599466,7.11338945873227,0.000000013045254654287,-0.688868920844934,-0.450899948790834,0.654496563439796,-5.16818373056369,-3.16860036175605,0.00293317669666537
"290",2.4002796087145,0.609514090082533,0.545630612172031,14.7452893497855,2.91583355257247,0.00578884225465703,-4.55695541076025,-1.17327367310997,0.247625418149205,1.17495871481808,6.94291445847509,0.0000000225224359162723,-0.994746799340455,-0.585046409248067,0.56180252601273,-5.71175771358213,-2.83090725080735,0.00722881074906301
"291",2.64835503038662,0.686501163505177,0.496357717919294,13.9008632432359,2.69239845044414,0.0103102211440282,-4.77705071248225,-1.25268739674221,0.217593770980381,1.16538732143226,7.0158023864405,0.0000000178285466390093,-1.02845760439401,-0.617566304814853,0.540361374154774,-5.4202737028421,-2.63927627261495,0.0117851893637124
"292",1.67393576110601,0.484380958585159,0.630757330140421,12.2776978766616,2.86994381140302,0.00652979343622162,-2.59207250299647,-0.73461161395602,0.466861072877166,1.1658002860883,6.9226122367264,0.000000024038753432265,-0.579798329883172,-0.386509199918398,0.701168086687943,-4.67441180585397,-2.73001448320303,0.00937098556423321
"293",1.92484881521043,0.532008749678637,0.597662661102139,11.2629467577133,2.69652074894539,0.010203203754422,-3.44296429253968,-0.943184631007553,0.351248694658579,1.12685252148238,6.53990532193051,0.0000000824249313247094,-0.547563830087149,-0.357373798292182,0.722690725203103,-4.31749421764663,-2.6124484961281,0.0126017302503412
"294",3.12730136311844,0.838798353153529,0.406567418870138,14.42574181429,3.36764606641578,0.00168634400252277,-3.94626090144526,-1.13462930575054,0.263284490207314,1.13555575228309,6.46746455672771,0.000000104150204016662,-1.21397890634235,-0.765591731555754,0.448413395822878,-5.57790922427755,-3.25751783680095,0.00229490172338997
"295",1.54853133740677,0.440912062365708,0.661650622571844,10.7212435768409,2.53971073051671,0.0150838594782092,-2.44532382762367,-0.699277793087838,0.488425050278984,1.14692956758555,6.93959395646535,0.000000022763688711791,-0.398169687876816,-0.266630680319161,0.791123294452987,-4.07497892609498,-2.42932485076906,0.01971166792227
"296",2.44747491734254,0.655982894766623,0.515590959692651,14.6089762381479,3.09473256513656,0.0035878202203361,-4.86540860940423,-1.29223592282254,0.203691290216302,1.18341705052127,7.07632758009148,0.0000000146873349038401,-0.928014648768742,-0.580533288474127,0.564811547477122,-5.66050559849512,-3.00266533261484,0.00459727465772963
"297",2.33291906761152,0.586407308278258,0.560896757858415,13.4346883618406,2.66227249452202,0.0111243235931329,-3.59916335557514,-0.90278247926297,0.372045959405191,1.17159650970538,6.8649011530953,0.0000000289337360737107,-0.973422134205177,-0.568282052355394,0.573020121506283,-5.2042313498389,-2.5687287288894,0.0140444085376032
"298",2.64311487300618,0.671515513607702,0.505752078894744,14.0979635550708,2.77524122767964,0.00834673663252206,-4.93677858272213,-1.27442530520765,0.209866984834742,1.19623051296542,6.95315049813676,0.0000000217947926373085,-1.06996033365895,-0.630967768186327,0.531650611105573,-5.49073229148302,-2.7049612928245,0.00998727613367123
"299",1.71611061841588,0.498629966430307,0.620771131322204,12.3168451500322,2.66617404289635,0.0110156491533528,-3.57248745238515,-1.02247747211048,0.3126992835892,1.15182652343346,6.80382476941826,0.0000000352109983392523,-0.516050171621137,-0.348238706181537,0.729487080697393,-4.71685184812603,-2.60743292210598,0.0127600357066642
"300",2.53678091801834,0.66416143204682,0.510397580305717,14.210681622872,2.79719070607264,0.00788801711793474,-4.44473457649153,-1.13811612037986,0.261843121470295,1.18806679893386,7.23528985251026,0.00000000883868223056083,-1.04192292344064,-0.630348836179,0.532051275787368,-5.53010009697175,-2.73611029480972,0.00922645295241153
"301",2.53144336473946,0.671028372378491,0.506059085376671,14.6389556548877,3.04435523472515,0.00411091536121244,-5.29276634005978,-1.43672688013199,0.158571760860732,1.2113778517823,7.26013896684977,0.00000000816547096604836,-1.00741262573672,-0.61841010121844,0.539810740113046,-5.67956022833405,-2.96682151270864,0.00505815589856606
"302",2.31457128742152,0.652192775248101,0.518007308122792,12.2076014995452,2.72749652437757,0.00943129609135052,-3.3974786655044,-0.986010232093005,0.330055067710879,1.17450372049023,6.57913411592277,0.0000000726227038505556,-0.834934705600123,-0.544654280981421,0.589015154446566,-4.73411384479275,-2.63978973516115,0.0117700472569866
"303",2.03953036808392,0.556160197934498,0.58119940386617,13.5847512353368,3.31252636899662,0.00196865071736552,-2.48660692183131,-0.6986373339217,0.488820998603477,1.17884761809592,6.87211741455142,0.0000000282706071885741,-0.67711060560265,-0.435998134218218,0.665182196572563,-5.11978047593313,-3.10484782826724,0.00349065552250494
"304",2.51395944274492,0.645525151300429,0.522272886436517,14.2831454470374,3.01430913742044,0.00445625341364719,-4.40809085368363,-1.17882095798961,0.245434292152125,1.20146095038564,6.91760918829111,0.0000000244279290129157,-1.03244106796683,-0.615807160788907,0.541510271005682,-5.56561541771696,-2.90680722610948,0.0059280666351984
"305",2.19209553716614,0.55724411864871,0.580465719555528,13.802340024141,2.71046545698336,0.00984875068292679,-3.58239614842093,-0.934744438880915,0.35552899834532,1.17761842112084,7.02632413792641,0.0000000172375629325927,-0.932906803581089,-0.547942952373788,0.586776088506558,-5.32803152866325,-2.60791767214709,0.0127446563087978
"306",2.76472110933544,0.74252062414662,0.462110375674588,12.9039320412426,2.69617240042558,0.0102122072531763,-3.43241662178892,-0.88765130348249,0.380034843539979,1.18736232574213,6.72508017535088,0.0000000453674466882603,-1.12020766596626,-0.705646807097955,0.484497344309642,-5.01507728744002,-2.62264661247058,0.012285398881053
"307",1.60840940591685,0.441231361700278,0.661421415450122,11.784321390626,2.63229960167345,0.0119927168710761,-1.19873873560053,-0.326425135867042,0.745804574091546,1.12040306021411,6.55062214818793,0.0000000796222692223125,-0.630964129288937,-0.408890056473583,0.684801401909539,-4.44332925039972,-2.48136946040562,0.0173892546859031
"308",2.74132995743315,0.685292737297673,0.497111672604761,15.0090458014169,3.08120913986529,0.00372171439075597,-5.20504699431103,-1.38606251768777,0.173406628025172,1.17508189014358,7.04201647852466,0.0000000163925717444613,-1.13560451054523,-0.659309142866209,0.513475359826334,-5.87302850213928,-3.0091429693627,0.00451831292829064
"309",1.71529040638653,0.493472377055281,0.624377512591598,11.0744018226569,2.55798804016086,0.0144212557137653,-2.52164467257729,-0.750555011836427,0.457313164940789,1.13315520039239,6.74539396410741,0.0000000424949915256434,-0.53539200338402,-0.359278740772856,0.721276315125935,-4.22357433968597,-2.47054143129797,0.0178508748008703
"310",1.91463925645144,0.533006275848855,0.596978342452958,11.0746200610624,2.54079680087834,0.0150437217393233,-4.24378417309013,-1.21448931276673,0.231682236808977,1.14823737575588,7.31867602833518,0.00000000677657441272572,-0.502774749488225,-0.327082127812233,0.745311339270756,-4.3212051398481,-2.51045661465788,0.0162024947972113
"311",2.4978507633142,0.650326212365662,0.519199544780969,14.6787539327802,3.00711651358464,0.00454287717079138,-4.96391277507751,-1.30952202224363,0.197829709438001,1.21725667337101,7.19584357637417,0.0000000100241055456252,-1.01185946295914,-0.610127882232983,0.545228026948807,-5.69761386339542,-2.91386456490834,0.00581894904970759
"312",2.15110203610165,0.611572225533837,0.544281288744426,13.3798071393258,3.09501794574138,0.00358504427877504,-2.54910403400245,-0.701079137192116,0.487312375840174,1.15731844953696,6.87535900131371,0.0000000279777205847154,-0.748482313791028,-0.499841174426967,0.619925574382802,-5.0871450052228,-2.94136157988726,0.00541147213549142
"313",1.98200417393409,0.492686542431736,0.624927821641443,13.164632422425,2.61674998384197,0.0124674025261546,-4.01575015239328,-1.04224595321439,0.303556248230413,1.18262860582014,7.09186725910522,0.000000013974899237823,-0.809665658242408,-0.466342294770761,0.643500344175191,-5.12370055247687,-2.54851312003071,0.0147613497731194
"314",2.24645515154154,0.576699403840354,0.567374008517197,12.1979553545909,2.45378595848093,0.0185871802826463,-3.20284578401465,-0.800893490584972,0.427925025031855,1.17856523835229,7.10574339205863,0.0000000133681719027834,-0.924029511199388,-0.551509514048584,0.584352459246174,-4.74929627714299,-2.3861949989526,0.0218454433533009
"315",1.69091244467302,0.469022343883386,0.64160006255749,13.0832962382512,2.73225374837225,0.00931765044151067,-2.906453841039,-0.721267313131733,0.474939981967093,1.17938039700942,7.23729745716271,0.0000000087822749073041,-0.566561446871566,-0.363383899683254,0.718231622559037,-4.96835621504734,-2.61168703718285,0.0126256472898476
"316",2.71803304033592,0.688476281071342,0.49512677722144,13.8060028840474,2.75843954926062,0.00871447161122685,-3.9926429517136,-1.03431670860867,0.307201195377523,1.17832454132967,6.84233839983275,0.0000000311097161365126,-1.16517501344798,-0.68498866652192,0.497301486455925,-5.38226003225504,-2.68453947265563,0.0105171217749902
"317",2.82998821328053,0.714463610252771,0.479089553906327,14.7722399526493,3.01845578065019,0.00440702177845553,-5.00333817777886,-1.32353655096219,0.193172219117714,1.18654042082632,7.07485216425368,0.0000000147568490760364,-1.12593560962225,-0.660658626819411,0.51261838426826,-5.71802851508922,-2.91889454844961,0.00574232731479141
"318",2.54884026218228,0.651557507496465,0.518412910036418,14.24993090651,2.83296414672269,0.00719030369041729,-4.2517873730586,-1.08135640271498,0.286015095549375,1.18954060150145,6.96274844822729,0.0000000211340003275495,-1.04891455049317,-0.620402717711378,0.538511581488915,-5.52799096724626,-2.74706896401197,0.0089718002228576
"319",2.04788683607527,0.556139497051076,0.581213420262319,11.9887795002544,2.63817732709426,0.0118176577312004,-2.91358669145362,-0.800897415687655,0.427922778865205,1.13902204043855,6.75952767211235,0.0000000406049029955113,-0.730343674401226,-0.467707229371608,0.642532237554105,-4.63908325889987,-2.57864082902828,0.0137046564511611
"320",1.29563651816848,0.377286120462527,0.707955399968657,12.0542973351821,2.84609068646735,0.00694902707110923,-1.08354793958436,-0.309902550980724,0.758243904041163,1.11294526159433,6.16579787439807,0.000000276319371828038,-0.451078971157008,-0.300505836612804,0.76534772167377,-4.56204523064095,-2.72229646643185,0.00955698719454423
"321",2.49365240805702,0.616223830246349,0.541238029852976,13.4886934991706,2.6187868867799,0.0124042538091631,-3.5851516994241,-0.912527435965177,0.366958487065617,1.17906677538552,6.71674057545309,0.0000000466024594469872,-1.07372525612598,-0.614483019289737,0.542375901930402,-5.22569020912486,-2.52725500348236,0.0155512315735375
"322",1.38146764736958,0.368956461538659,0.714106021763648,13.4656761433648,2.88396363530496,0.00629452302128497,-4.34212299409781,-1.1918470985888,0.240344650503544,1.1652708291635,6.78863286654527,0.0000000369745059014548,-0.371029739495932,-0.231972819753986,0.817741840658893,-5.1747836105675,-2.79341164773491,0.007965288009115
"323",2.58640871177485,0.663341371332798,0.510917036255291,14.3792190245607,2.92249685798407,0.0056880345232917,-4.55293944928034,-1.1873743119795,0.242083510838081,1.19158688470826,6.77318803611385,0.0000000388584127097857,-1.03732854132385,-0.615712755473405,0.541571962879061,-5.58940865797587,-2.84263208268188,0.00701185638902824
"324",1.69163787218448,0.472580063036135,0.639081232414574,12.2425632730644,2.8109711606092,0.00761210985095206,-2.89043433208889,-0.823038623926426,0.415365999202406,1.17115127430532,6.56008340246698,0.0000000772275488003515,-0.560731202527743,-0.367940914121438,0.714857232320878,-4.69396445643136,-2.68512698273183,0.0105015230461487
"325",2.02506496022168,0.509091740708247,0.613484919157319,13.6101640387412,2.69555004163616,0.0102283111552874,-4.19934275021882,-1.11420796529244,0.271840314181984,1.16727775729921,7.09955562127218,0.00000001363538326693,-0.813638766133807,-0.472822556677302,0.638909706029162,-5.27991273264383,-2.61193037436914,0.0126179996629694
"326",2.35243824634896,0.595410046128969,0.554923388020345,14.1640402140494,2.81355128746126,0.00756145960533505,-4.20979349621443,-1.09016467315856,0.282164571909632,1.18644412659407,7.07360416002439,0.0000000148159071677867,-0.971626495769098,-0.569289440850385,0.572342939410869,-5.49292265373078,-2.72486080122583,0.00949481197888491
"327",1.15428439414207,0.334134290722718,0.740023810304111,10.8918423793955,2.5449029978993,0.0148928502623511,-1.73909497283219,-0.498551368987399,0.620826019006371,1.0962689835053,6.33868507199032,0.000000157925015065175,-0.250724893061285,-0.169730784105222,0.866077384848858,-4.12739491848869,-2.44393936445782,0.0190326395875231
"328",1.99990473934968,0.552861123082625,0.583435248572147,11.7024291841812,2.71172517493482,0.00981729765091455,-3.28474754535812,-0.9234970475784,0.361285776968698,1.16305940797914,6.49838357626811,0.0000000942508509016449,-0.684934407992237,-0.444651947062012,0.658968038865016,-4.52146745277987,-2.62197379692205,0.0123060416847338
"329",2.31824313850788,0.581299479815584,0.564300140108809,13.5582580591369,2.69107645578427,0.0103447598283655,-3.81872338659946,-0.982400866545721,0.331807436501473,1.18226427584234,6.80133842723261,0.0000000354937232938113,-0.924533885850066,-0.53922732441905,0.592718977994033,-5.26357799711727,-2.60392246639738,0.0128719195450764
"330",2.49333671257409,0.65994098035557,0.513074021743301,15.0736776713008,3.20185902678274,0.00267690660525943,-5.25048654302833,-1.43762609149641,0.158317758051967,1.20508682532151,7.02484182114855,0.0000000173196132990938,-1.00195482301522,-0.615549582862747,0.541678601308259,-5.83603706792778,-3.10523917732836,0.00348694669606542
"331",2.46906366293245,0.615866209084903,0.541471686046529,14.5911975964889,2.88408021786566,0.00629260022671696,-4.38744352262743,-1.14728813262838,0.258078671037586,1.18480209754759,7.04534002222217,0.0000000162190263441886,-1.05343844164712,-0.609303913746666,0.545768501638671,-5.67864264951472,-2.80958051574655,0.00763954017664226
"332",2.44600332916836,0.625957047007893,0.534898846201826,13.2080072625084,2.68035475176419,0.0106288486060677,-4.72183993680197,-1.23692730443916,0.223327122964333,1.19481633708229,6.83354304788256,0.0000000320018631594365,-0.930022886419291,-0.5501198735406,0.585296203736116,-5.14087663690507,-2.61898503403282,0.0123981264977631
"333",2.65677538953727,0.7390845857848,0.464170849663796,13.395363696442,3.04445393041224,0.00410982366769552,-3.1629616973302,-0.826954472415634,0.413168965429814,1.18503759513476,7.34677625974051,0.00000000619699846993171,-0.815696558043065,-0.540105897882968,0.592118612253359,-5.07801409555634,-2.93473697062697,0.00550712377381313
"334",1.19982188637336,0.347073519093308,0.730355562290661,11.3879451988296,2.66719206609892,0.0109874543897273,-1.98541997144201,-0.593847800069237,0.555957629675407,1.13533970164489,6.92594932683452,0.0000000237826414117848,-0.360591331106949,-0.246218184011713,0.806772483021807,-4.36789900918302,-2.6076460956533,0.0127532703687501
"335",2.27697251559598,0.667781765768956,0.508107760613054,14.2473164763993,3.55977444893209,0.000974922129505673,-2.63554162436662,-0.793095859596019,0.432401321014567,1.1201645995931,6.39689517085755,0.000000130829792333031,-0.810879659597898,-0.555266981299232,0.581804342625928,-5.43037399844272,-3.38957440382254,0.0015851446169679
"336",2.63950208877324,0.687024392560554,0.496031464161111,13.7240521935525,2.81539133014029,0.00752552958618935,-4.50116303848553,-1.18203474051139,0.244171352185367,1.21164705608287,7.21923291431426,0.00000000930316268465958,-1.07307270270416,-0.652014341161459,0.518121216434323,-5.35078237425612,-2.74251804871356,0.00907675141651043
"337",3.00240993994898,0.877579179115039,0.385412892452131,12.2538791019861,2.98795314704351,0.00478145662910245,-3.48052721992184,-0.979301154812766,0.333317337806064,1.14215101567447,6.70885538616602,0.0000000478012300852981,-1.05773450886681,-0.72555207533747,0.472337251707343,-4.69894335785241,-2.90689672614769,0.00592667092449206
"338",2.62111971621464,0.647053869050235,0.521293244054867,14.7412953173001,2.944281203078,0.0053698121445529,-4.50782814851749,-1.13926686485468,0.261368674483569,1.16478420271249,6.73274232843196,0.0000000442617564822001,-1.146782422984,-0.658885422189608,0.513744598775235,-5.74307560468986,-2.85803697067916,0.0067360230420348
"339",2.79343101537648,0.718957291543096,0.476346561813354,14.4294699394584,2.92072516870047,0.00571467651898239,-5.27043898935743,-1.41432403820232,0.165003839464925,1.1997544255237,7.17889752013067,0.000000010581364451312,-1.14856551585524,-0.687517615772842,0.49572402898192,-5.66096578139998,-2.86490272096223,0.00661637678033955
"340",2.33067403319656,0.612997574218839,0.54334783331286,14.6965887943808,3.1193433134978,0.00335573800686895,-4.53746691935469,-1.2395895281086,0.222350837350195,1.17948022284995,6.99673816471352,0.0000000189517734838773,-0.855769723411283,-0.521331301425434,0.60501061931046,-5.70000984841215,-3.03393625137814,0.00422770989555321
"341",1.76079986729079,0.498596845973464,0.620794260372115,10.6791676899372,2.41153306861794,0.0205679089916617,-3.09578669983001,-0.889399758975403,0.379106147791537,1.1269924185107,6.76102310527187,0.0000000404099278483727,-0.548564115867169,-0.365643760674468,0.716557516680885,-4.16425291682939,-2.40640665161539,0.0208207920921326
"342",2.464179916957,0.662374571436273,0.511529810135095,13.2244258310939,2.74541573147659,0.00900979561974591,-3.67360543321326,-0.938718205550625,0.353509530430963,1.19961535697173,6.80032043064097,0.000000035610138171549,-0.925406543997729,-0.577338208380604,0.566946648482151,-5.08113311451478,-2.63247841080758,0.0119873563210071
"343",2.40847084075632,0.603255799530928,0.549744130138071,14.173128477423,2.88650843058528,0.00625267622423764,-4.40060985830863,-1.16901616289161,0.249316709301308,1.18113111247366,7.10640625706587,0.0000000133398612156554,-1.00452712985753,-0.581796003370881,0.563968850652214,-5.52586221495933,-2.80302047019058,0.00777018031542354
"344",2.62990354339876,0.646458754946129,0.521674492046041,14.5272436073055,2.94428949008608,0.00536969432631018,-4.84450698259081,-1.27795833322547,0.208630875103721,1.17317130706572,6.70848937246842,0.0000000478576205331649,-1.11087427572686,-0.634641093761712,0.529275959841941,-5.69432737729541,-2.86819503761241,0.00655970905868264
"345",2.69530176346793,0.696003203002788,0.490451371967906,14.21532490595,2.88442179367869,0.00628696977887255,-4.44910378310875,-1.13216816891277,0.264305282858241,1.18609153330666,7.10055270218721,0.0000000135919648869276,-1.06267466560997,-0.636636741958466,0.527988207875429,-5.49379549930313,-2.79034697882707,0.00802846749207697
"346",1.26636387260286,0.3572424400795,0.722788294330265,11.4905024420297,2.7287511449276,0.00940120047137327,-3.37796245780944,-0.961989067378139,0.341834728351257,1.16083474212048,7.17750004177522,0.0000000106286890400042,-0.350499050883039,-0.234127783761101,0.816080014844712,-4.38501483265652,-2.6213333129916,0.0123257221299651
"347",1.38718290687888,0.411130653835465,0.683171163009228,9.65758585700672,2.09933997258777,0.0421433866731666,-2.34734607434351,-0.593636189905948,0.556097795352605,1.14866836704592,6.8529621005625,0.0000000300653806295514,-0.354321109494926,-0.240931884861327,0.81083861879953,-3.71959371389362,-2.04244796013903,0.0477370103279475
"348",3.14270758115461,0.852843895379865,0.39882392313236,14.6449845176009,3.11891256110443,0.00335967524320768,-5.50854960264689,-1.47899954818621,0.146973125945765,1.18385064280265,6.92862734402473,0.0000000235790973412975,-1.26323137197995,-0.806984764753099,0.424447831078499,-5.75049725599432,-3.08127923938666,0.00372100834687439
"349",0.936207737544404,0.265449061504918,0.792026869011781,12.1015236929854,3.04829402291809,0.0040675588985426,-1.66094073325544,-0.507308161178325,0.614724341056942,1.12622109904141,6.75706015646791,0.0000000409286871061454,-0.264627320265252,-0.176657089238564,0.860669183566452,-4.55914375999598,-2.89435237755966,0.00612531888717305
"350",1.7648992951729,0.515099817482527,0.609318310362677,11.6872772772452,2.5759389921069,0.0137965114682301,-3.33487351027446,-0.938216425068175,0.353764119295447,1.13670345955305,6.92733351307012,0.000000023677215965634,-0.542459654887921,-0.369139909876834,0.713970353832981,-4.50413505721576,-2.52956323285816,0.0154636347993446
"351",2.56425395433373,0.707627752603637,0.483279347199835,12.4893720723601,2.7492696534794,0.00892145323148652,-4.68913169942633,-1.33226906216014,0.190312673649082,1.1874222808841,7.06766882239562,0.0000000151000523196387,-0.85770710049421,-0.551507194310133,0.584354034034192,-4.84847335432768,-2.69742811457843,0.0101797861764013
"352",1.43358644346014,0.41497628568985,0.680376690378478,12.5907469687795,3.08104358006534,0.003723382414202,-2.92811457370464,-0.861386452082401,0.394159666875697,1.14656369840022,6.91091119358654,0.000000024958889621729,-0.393114270187924,-0.266569184267773,0.791170312823334,-4.77775684275119,-2.93110504599436,0.00556023415214613
"353",2.28021045386957,0.623496175178695,0.536497919275019,13.3596063950185,2.97981153603484,0.00488633704989017,-3.56717044057565,-0.972032983597643,0.336875757124121,1.20726694293989,6.94596861830503,0.0000000223028051582475,-0.855672370327719,-0.553725169321401,0.582849266277896,-5.15965444852568,-2.86321824167316,0.00664554651514337
"354",1.89530861764412,0.57859597916198,0.566105668540919,11.7093992471526,2.60955803590289,0.0126927395606866,-4.59068605889529,-1.31633375023071,0.195555402470169,1.17436031541548,7.17766336519173,0.0000000106231472507545,-0.647079843314508,-0.448688522908867,0.656077743766466,-4.51136153722267,-2.59452082911921,0.0131760149596951
"355",0.972149243025381,0.277030748713909,0.783183139802184,12.0210294883545,2.57214205479205,0.0139265503960835,-3.67778996190319,-1.05982496321976,0.295582160545494,1.16605128139148,6.85403712895195,0.0000000299616862431407,-0.172467604629427,-0.1141636070017,0.909679221539744,-4.5818616224355,-2.50547771656559,0.0164002478279617
"356",1.05054652011486,0.320057101797702,0.750590932664574,13.5305011522905,3.4440855584852,0.0013581006425718,-1.66268084669715,-0.520616765890729,0.605503842684111,1.12811014188735,6.71599465710494,0.0000000467145548910253,-0.299958443381613,-0.212221672228999,0.833011846819847,-5.06076014018326,-3.218956921088,0.00255356795503192
"357",2.52940645767701,0.662136419052031,0.511680816188125,13.7718061284637,2.83538249967606,0.0071452741490301,-4.59257253529092,-1.17372312710105,0.247447360601175,1.20897388541367,7.10852866786773,0.0000000132496196236787,-0.957349148146434,-0.585246338971447,0.561669413609947,-5.33114264565994,-2.7423022390229,0.00908175645619425
"358",2.31708746524948,0.578451230517395,0.56620241979378,13.4795260874703,2.66805024056144,0.0109637384290915,-4.23862791877828,-1.10416238523602,0.276120819053848,1.18893514457236,6.94002661369245,0.0000000227321073076325,-0.936604530962484,-0.541596834631499,0.59110045665294,-5.23246204169718,-2.58422074410603,0.0135167261768712
"359",3.14404629386077,0.831913616635168,0.410396852084087,14.7759171503601,3.06909212162373,0.00384567365314314,-5.55846788619538,-1.5306040625752,0.133738339183405,1.19716496824819,6.86613043262972,0.0000000288196777553651,-1.26505209269123,-0.782502092007261,0.438527642019529,-5.78031020125507,-3.01316986776014,0.00446986983037845
"360",2.19602329123346,0.628299958955975,0.533378744886994,13.8500163249292,3.24114119359071,0.00240155996161739,-3.77865560209107,-1.11939566641298,0.269648346033659,1.17287545215503,6.88977507344174,0.0000000267116966323755,-0.806722224422173,-0.540802145096471,0.591643043443829,-5.33472467037524,-3.13168208235223,0.0032447905713433
"361",2.53386642595758,0.655437040744287,0.515938588233917,14.4324069937253,2.99213225511175,0.0047284457123542,-4.77193684793467,-1.29428140284564,0.20299091398275,1.17569785491603,6.80073151032041,0.0000000355630822568287,-1.02527702967205,-0.615559259118058,0.541672277267935,-5.62718096797391,-2.91237782704593,0.00584177898140426
