"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"475",2.45015969424497,1.87665298398575,0.0752340906030424,2.29609931752646,1.54937837984299,0.136970452011103,-1.37925428502632,-1.15704022533526,0.260888912842439,-1.11657889781344,-1.92417696523158,0.0686798788885019,-1.07778447777243,-1.80731090016828,0.0857810115940156
"476",2.45015956851082,1.87665297235034,0.0752340922728418,2.29609905265275,1.54937832961168,0.136970464049876,-1.37925394381871,-1.15704002447801,0.260888992999838,-1.11657882527547,-1.92417690042856,0.0686798874706001,-1.07778436107887,-1.80731084920819,0.0857810197957867
"477",2.45015947778916,1.87665286427689,0.075234107782483,2.29609913225074,1.54937831605243,0.136970467299576,-1.37925402033005,-1.15704004118714,0.260888986331617,-1.11657877638235,-1.92417677417083,0.0686799041913715,-1.07778438903742,-1.80731081686287,0.0857810250016049
"478",2.45015987943489,1.87665312117502,0.0752340709149903,2.29609926352112,1.54937838948918,0.136970449699233,-1.37925422803287,-1.15704024732766,0.260888904065792,-1.1165789953795,-1.9241771230499,0.0686798579880536,-1.07778446249673,-1.80731093172932,0.0857810065144244
"479",2.45015962102698,1.87665301757042,0.0752340857833005,2.29609908290631,1.54937832419019,0.136970465349227,-1.37925420848149,-1.15704022737362,0.260888912028979,-1.11657884518836,-1.92417695510693,0.068679880229346,-1.07778438423088,-1.80731085456318,0.0857810189339276
"480",2.4501597961949,1.87665304717694,0.0752340815344645,2.2960990910461,1.54937828292589,0.136970475238906,-1.37925416730024,-1.15704024753241,0.260888903984083,-1.11657894300735,-1.92417702719078,0.0686798706830207,-1.07778438466638,-1.80731081291726,0.0857810256366309
"481",2.45015993350844,1.87665314175411,0.0752340679616821,2.29609916691226,1.54937833311359,0.136970463210586,-1.37925412736757,-1.15704022961899,0.260888911132907,-1.11657902583258,-1.92417715825513,0.0686798533256998,-1.07778442395547,-1.80731087921956,0.0857810149656073
"482",2.45015968629214,1.87665301769474,0.0752340857654594,2.2960992275304,1.54937835006044,0.136970459148989,-1.37925415359734,-1.1570401455176,0.260888944695785,-1.11657888844277,-1.92417697950726,0.0686798769979213,-1.07778443164219,-1.80731085533206,0.0857810188101804
"483",2.45015969320305,1.87665300793599,0.0752340871659387,2.29609923723756,1.54937838465126,0.136970450858722,-1.37925411323733,-1.15704013245004,0.260888949910743,-1.11657888050287,-1.92417695152556,0.06867988070364,-1.07778443257017,-1.80731089387172,0.0857810126074159
"484",2.45015984068938,1.87665307998326,0.0752340768264257,2.29609919889852,1.54937832664151,0.136970464761728,-1.37925430958608,-1.15704027943269,0.260888891253434,-1.116578979971,-1.92417708505606,0.0686798630197143,-1.07778444012714,-1.80731086472442,0.0857810172985274
"485",2.45015960271488,1.87665293553889,0.07523409755566,2.29609905646528,1.54937822917775,0.136970488120547,-1.37925415182909,-1.15704014079574,0.26088894658017,-1.11657883820125,-1.92417687354851,0.0686798910304229,-1.07778436730556,-1.80731074187633,0.0857810370703143
"486",2.4501599269417,1.87665314817072,0.0752340670408329,2.29609917100148,1.54937826584732,0.136970479332072,-1.37925433835767,-1.15704029461022,0.260888885196441,-1.11657902463486,-1.92417716625918,0.068679852265694,-1.07778442881368,-1.80731079953635,0.0857810277902205
"487",2.45015962844341,1.87665297699869,0.0752340916057563,2.29609909342558,1.5493782613695,0.136970480405256,-1.37925414486652,-1.15704014010318,0.260888946856554,-1.11657885752443,-1.92417693642657,0.0686798827032531,-1.07778438425751,-1.80731077747845,0.0857810313403298
"488",2.45015974780275,1.87665305070778,0.0752340810277539,2.29609909674353,1.549378306654,0.136970469552067,-1.37925418198777,-1.15704019542306,0.260888924779695,-1.11657893557761,-1.92417705882474,0.0686798664936219,-1.07778439726126,-1.80731084754352,0.0857810200637075
"489",2.4501597351487,1.87665299485534,0.0752340890431462,2.29609916017989,1.54937830037696,0.136970471056466,-1.37925421279048,-1.15704019757588,0.260888923920554,-1.11657892725033,-1.92417698865846,0.0686798757859959,-1.07778441897819,-1.8073108285539,0.0857810231199907
"490",2.45015944724704,1.87665281708908,0.0752341145544144,2.29609926164098,1.54937839905357,0.136970447406968,-1.3792541429032,-1.15704013225677,0.260888949987871,-1.11657876228336,-1.92417673927517,0.0686799088127323,-1.07778444009047,-1.80731089938991,0.0857810117192908
"491",2.45015956129872,1.87665293702583,0.0752340973422676,2.2960989647415,1.54937823862718,0.136970485855833,-1.37925409983402,-1.15704012660441,0.260888952243595,-1.11657883883091,-1.92417691658324,0.0686798853311776,-1.07778434225865,-1.80731077820774,0.0857810312229548
"492",2.45015965232093,1.87665301704735,0.0752340858583664,2.29609932390413,1.54937842557356,0.13697044105101,-1.37925426312886,-1.15704025383764,0.260888901467815,-1.11657886767529,-1.92417697085904,0.0686798781432372,-1.07778448140904,-1.80731095502519,0.0857810027650721
"493",2.45015983477268,1.87665309753727,0.0752340743072468,2.29609910601817,1.54937833223913,0.136970463420163,-1.37925417366838,-1.15704026269176,0.260888897934346,-1.11657895501545,-1.92417706023682,0.0686798663066157,-1.07778439324335,-1.80731087048395,0.0857810163715591
"494",2.4501596917362,1.87665306497569,0.0752340789801638,2.29609913022329,1.54937836825298,0.136970454788845,-1.37925402123873,-1.15704008430885,0.260888969122758,-1.11657890381117,-1.92417705392483,0.0686798671425344,-1.07778439863245,-1.80731089559332,0.0857810123303318
"495",2.45015974682844,1.87665304214803,0.0752340822561637,2.29609913533942,1.54937825542213,0.136970481830643,-1.37925414755341,-1.15704013006022,0.260888950864461,-1.11657892986934,-1.92417703532903,0.0686798696052437,-1.07778440546933,-1.80731077765533,0.0857810313118621
"496",2.45015954937223,1.87665294313686,0.0752340964652727,2.2960989121529,1.54937822202044,0.136970489835917,-1.37925397609997,-1.15704004544935,0.260888984630667,-1.11657884473857,-1.92417694097093,0.0686798821014274,-1.07778431416898,-1.80731075394149,0.0857810351284864
"497",2.45015958765133,1.87665288896125,0.0752341042400253,2.29609915354084,1.54937824806201,0.136970483594619,-1.37925435222283,-1.15704026125807,0.260888898506495,-1.1165788312399,-1.92417681726619,0.0686798984840953,-1.0777844096877,-1.80731076364766,0.0857810335663265
"498",2.45015965158753,1.87665301641729,0.0752340859487872,2.29609900157174,1.54937819470794,0.136970496381815,-1.37925403126219,-1.15704005263233,0.26088898176411,-1.116578878452,-1.92417698914291,0.0686798757218381,-1.07778434618924,-1.80731071033997,0.0857810421459346
"499",2.45015985265154,1.87665310623933,0.0752340730584127,2.29609933280272,1.54937836367606,0.136970455885778,-1.37925432463778,-1.15704024397762,0.260888905402715,-1.11657897111748,-1.92417709053488,0.0686798622941349,-1.0777844810222,-1.80731087877118,0.0857810150377709
"500",2.4501597890745,1.87665311876762,0.0752340712604764,2.29609918184655,1.54937833686108,0.136970462312436,-1.37925427372906,-1.15704024795896,0.260888903813857,-1.11657894697641,-1.92417711243446,0.0686798593938949,-1.07778443256103,-1.80731087747599,0.0857810152462259
