"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"540",3.14634627500816,0.459385591347283,0.650911383353986,5.01717606127129,0.5445524497292,0.592081901254813,-3.79735046410213,-0.505541352425432,0.618704867958444,-1.36321776363636,-0.436579054425714,0.667093512346402,-2.24522981507415,-0.622836930835199,0.540429311107373
"541",3.84566623704536,0.55519186038888,0.584920361602435,4.57425173153034,0.495291595373499,0.625792222160997,-3.02950827029565,-0.410677545452953,0.685675545086855,-1.84657604587929,-0.58397731883216,0.565764584967031,-2.13418051552527,-0.589783422101961,0.56194043201568
"542",4.04019309328304,0.526672401953198,0.604213913514662,6.310374762456,0.644480742844472,0.526587265895428,-2.81358759571465,-0.347052848522632,0.732176822374789,-1.89414335106432,-0.539686830653578,0.59537140129786,-2.69007623975876,-0.693256577449492,0.496121321779218
"543",3.87182191526912,0.52296563725558,0.606744006803314,5.08936178477962,0.532700161059326,0.60011052239052,-1.7470963170871,-0.2205632721585,0.827668472964406,-1.89022059400444,-0.552040332165349,0.587037179248766,-2.18247494446443,-0.57867161814313,0.569270878984109
"544",3.99479967515108,0.533764231926615,0.599387568426341,4.99354778858534,0.538473736880673,0.596192934099644,-2.44138145486435,-0.300893972287231,0.766601106746774,-1.8000192809956,-0.520112757470492,0.608694735968581,-2.19052459045253,-0.591780086827192,0.560628454886586
"545",4.44870612620382,0.604509810140373,0.55230167732865,7.21103302365433,0.776071786621835,0.446787644067715,-3.85381543955736,-0.481569728447235,0.635338900923896,-1.97729575513875,-0.586387445342815,0.564175537909072,-3.0568332332572,-0.82862284911758,0.417097450376988
"546",6.05740829127951,0.80799134662215,0.428601873500569,4.92770617598947,0.515633330182267,0.61176370925258,-3.162222941477,-0.392021884982835,0.699188137543964,-2.98144263968029,-0.8613214308604,0.399270108320255,-2.4500165448271,-0.650122850959807,0.523011180829235
"547",2.40278244709013,0.343520841646852,0.734791585068975,2.8635549202162,0.318640989070923,0.753302454617961,-2.98347594360088,-0.393728214839888,0.697947859680799,-1.05134496203703,-0.336878315883326,0.739718033418743,-1.40652231208934,-0.391308818076037,0.699706699985353
"548",6.21215968450603,0.741409019397097,0.467062757393252,1.33247120302127,0.140103933759876,0.889979248218857,0.344829136440211,0.0450747929445532,0.964494716261501,-2.94766712632584,-0.791516010322149,0.43793004942073,-0.906701902216767,-0.236914228616941,0.815133076083187
"549",5.35938815847952,0.785615250172532,0.441301365397901,3.50435550073816,0.404018089545658,0.690486978411585,-3.60110798533836,-0.496055665237157,0.625262596516086,-2.6705279212697,-0.847311470670132,0.406847219853179,-1.94178808766863,-0.570318986156981,0.574813288144345
"550",3.07018467333916,0.425085693141632,0.675312768044299,3.95996981513324,0.420132000787441,0.6788682773704,-2.76343534623143,-0.349554607516906,0.730326778331161,-1.53931657014339,-0.470279902422052,0.643242871329868,-1.87744585681256,-0.499155589847027,0.623115978687865
"551",5.60911734711741,0.825079203958367,0.419059392440608,5.67463709026236,0.62624732694584,0.538235291026038,-4.84629075762143,-0.639007218213058,0.530069306073301,-2.32376984935123,-0.760737553816133,0.455689874029744,-2.64093872619215,-0.736740977926693,0.469834642346204
"552",2.70435358725511,0.371381144400283,0.714258831697271,3.89437913208368,0.416200490396078,0.681695607641702,-1.66369542985039,-0.214299460736289,0.83248334877751,-1.44981097818987,-0.428999833585713,0.672508896851855,-1.77924487434933,-0.48197948742278,0.635052861808583
"553",6.2121597366287,0.741409024968579,0.467062754090739,1.33247230408972,0.140104053099211,0.889979155145814,0.344828860152859,0.0450747588832435,0.964494743072423,-2.9476671491596,-0.791516018986413,0.437930044482258,-0.906702367571228,-0.236914356403443,0.815132978310171
"554",6.21215986008346,0.741409033078976,0.467062749283277,1.33247210169247,0.14010402744141,0.889979175156397,0.34482852820706,0.045074713683333,0.964494778650953,-2.94766723536528,-0.791516026206386,0.437930040367005,-0.906702254223248,-0.236914318944722,0.815133006970883
"555",3.74642644675832,0.513490161259358,0.613234654308748,7.32582407380381,0.777186556871198,0.44614464512171,-3.44709832219513,-0.435109464545065,0.668142094223026,-1.52225747336179,-0.464806279734427,0.647090715361653,-2.95973960143758,-0.794565570923689,0.436193992188356
"556",3.56515899356817,0.473078523263163,0.64127946176401,6.04841591330898,0.625453049854332,0.538745845577966,-1.41731954453556,-0.174235126347578,0.863432283911824,-1.70186607311038,-0.500817009523231,0.621966904157639,-2.53376842672897,-0.660935052544995,0.516195854577041
"557",2.04032690813628,0.303683995695169,0.764505382903776,2.89605317151377,0.338866155942723,0.738242528905629,-3.02120535431466,-0.420074460717628,0.67890962215576,-0.849528096007494,-0.278752447939514,0.783296669383053,-1.34786661405063,-0.398532743496345,0.694460270201811
"558",3.62817034474103,0.517484525673734,0.610494512455411,3.99239133615886,0.436998093005679,0.666794647992018,-2.8703783071832,-0.369631749832485,0.715541779386705,-1.66718123456264,-0.526438295563161,0.604373554501579,-1.86202063445903,-0.514724014722744,0.612387604562952
"559",4.38235966941343,0.609150215972725,0.549282616005663,5.51055980971688,0.612396074359649,0.54717607028992,-3.03597602095397,-0.437710692370969,0.666286542567966,-1.98361767311169,-0.602013906526417,0.553929138844125,-2.42119853961688,-0.686854738513128,0.500061536001625
"560",6.21216102460253,0.741409150822393,0.467062679490511,1.33247534710938,0.140104370079508,0.889978907932104,0.344827721648784,0.0450746115325225,0.964494859057651,-2.94766765825253,-0.791516116167739,0.43792998909068,-0.906703407746164,-0.236914623871931,0.815132773662583
"561",6.21216033876398,0.741409089002604,0.467062716134377,1.33247269300995,0.140104088695939,0.889979127383839,0.344828750855584,0.0450747427402661,0.964494755779161,-2.94766740363134,-0.791516070371372,0.437930015193771,-0.906702484895376,-0.236914377828891,0.815132961916964
"562",2.1400793987598,0.308992088721468,0.760523347728402,2.69516235081098,0.282575646389385,0.780405889300239,-2.98945274320785,-0.38139896475359,0.706928934878609,-1.03194376782976,-0.326573734024143,0.747383187855982,-1.37773617417892,-0.367053671541454,0.717434032614142
"563",5.19086579750403,0.7070668805341,0.487682355527632,5.29360218486585,0.561085982883612,0.580971680342778,-2.92170790527611,-0.365232949437441,0.718771529342948,-2.32484551076449,-0.699698270646454,0.492174635352588,-2.40758722368926,-0.641101592077043,0.528735462142516
