"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"112",-6.32705449573653,-1.64608255152501,0.10739228544758,-0.332668865068243,-0.0686956896068575,0.945565794529122,6.80753989237704,1.69919534447445,0.096859113950748,2.91081580499018,1.77876650268577,0.0826933827729552,0.196070295365541,0.10021167637084,0.920664701830803
"113",-5.81585441511763,-1.31816483016105,0.194765721079604,-0.436532778665239,-0.0794767373062044,0.937040092427666,4.34288864178312,1.07277109418873,0.289647656815334,2.59568807338494,1.36459288203011,0.179824132870874,0.0959616578379965,0.0435247954149473,0.965494487751684
"114",-6.2631864552412,-1.56103128300388,0.126202970594846,-1.8859268620417,-0.385397297891956,0.701935419961036,5.02866025937321,1.33851680295057,0.188103537452138,2.83155299355633,1.67577773880752,0.101392771345211,0.704359607633499,0.359772352344093,0.720863975782561
"115",-5.89574216660379,-1.55670500132672,0.127226893732228,-0.864052605986132,-0.196453099920325,0.845226088237351,6.07086594600806,1.68568317459668,0.0994541201741863,2.71210088672685,1.69912223759299,0.0968730015901627,0.328219048333619,0.184867875670981,0.854244118472608
"116",-6.94897639822965,-1.76619258778129,0.0848088324829421,-1.71773200967021,-0.387155459882019,0.700643544641054,8.25875345307966,2.13211757973951,0.0390354664929178,3.00444460053772,1.84007987606869,0.0730033044827132,0.600815196460083,0.333436670729983,0.74050397523529
"117",-4.52418521916792,-1.36094757324066,0.180964383289422,-0.290655010278826,-0.0690417982547622,0.945291984300344,5.93773886101719,1.7340630079354,0.0904212564414533,2.23186404709789,1.53115697418792,0.133410809825736,-0.0249038172666971,-0.0146301509178781,0.988398206733764
"118",-6.43550400741267,-1.68734237445481,0.0991324055946685,0.239629151696704,0.0483957676484956,0.96163581866283,7.42755028040052,1.88310300581192,0.0667940339139863,2.83153997889478,1.75661531989824,0.0864504110290705,-0.154671985008981,-0.0794731528231394,0.937042925866326
"119",-5.57605046166068,-1.2734296879364,0.210038208132997,-0.202949195527275,-0.0367629772732004,0.97085240941103,4.93286359638897,1.18117971621929,0.244337885945926,2.47835645802925,1.31114781647632,0.197103878517698,0.0192690142328047,0.00866821728450969,0.99312589115274
"120",-6.35190083691248,-1.62935934191779,0.110897391516805,0.0124326263933199,0.00254851585839818,0.997978940750258,6.56874057123719,1.65328521177979,0.105910925683778,2.89417510229099,1.70290643695462,0.0961563078079615,-0.0832965145578868,-0.0431109546011432,0.965822362606316
"121",-5.69959622837978,-1.5022727876773,0.140690246444056,-0.443391580625814,-0.0947077418798653,0.925008326346199,6.67262819091997,1.71546573207109,0.0938091556202616,2.64182147402344,1.64863157888894,0.10686609718272,0.179566411519794,0.0942072984264062,0.925403386037304
"122",-5.93376120881277,-1.59476880803962,0.118444652450865,-0.647192173910419,-0.160457050323026,0.873309030979323,7.00165300452012,2.06174557693583,0.045609450820552,2.78327528867953,1.77821969468837,0.082784447532456,0.25032786490895,0.152935037694322,0.879199705930562
"123",-5.57580096141798,-1.31270634169227,0.196582725994458,0.0260771146273413,0.00488787520992973,0.996123761195625,4.72730285123291,1.17441117978088,0.247006701409633,2.4822527187825,1.36642953428797,0.179251730467548,-0.0401575387169846,-0.0187147552277619,0.985159437267481
"124",-6.21214225957925,-1.59083345796692,0.119329167525832,-1.20649466696187,-0.253630810578727,0.801048372215804,6.69140233036794,1.75430074413184,0.0868511057551085,2.78921323403655,1.67526975447429,0.101493027411659,0.381697158391901,0.200531699711064,0.842056206288317
"125",-6.70126213123597,-1.71100246741019,0.094637760959752,-0.781176663888019,-0.17480923533859,0.86208993676648,6.38177521734552,1.71248034291126,0.094362722353508,2.99927401337143,1.83090261615543,0.0743893942442184,0.263475740962441,0.14561723389492,0.884937124519353
