"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"937",0.0585117895943128,0.0108404512612779,0.9915037045649,-5.10632623595956,-0.651337365241167,0.525376713280281,5.71030679868882,0.980986866223316,0.343248655934916,1.32373278818899,9.31127502964463,0.000000224407084026268,-0.0554204285118232,-0.0228824397417435,0.982066994566807,1.76968286939876,0.573571522040658,0.575356605199075
"938",0.733910413756178,0.128914633613763,0.899258893298231,-0.961812382649782,-0.121588433394737,0.904952942852496,4.77737918558535,0.799068120732219,0.437598145494666,1.31526169811616,9.22295769094147,0.000000251975721177189,-0.482559563585021,-0.191667527111141,0.850754728249194,0.203386941765018,0.0650078071793479,0.949086932412335
"939",-0.256092215128646,-0.0486470643295242,0.961887757396088,-6.16680392003377,-0.788637605503835,0.443474112462334,6.3949160618623,1.11099820482959,0.285285908744302,1.32943784894525,9.23865231027231,0.000000246825579086618,0.103127642365809,0.0433789981505268,0.966012050268539,2.19292052442979,0.714741298968451,0.486517133908958
"940",-0.889491813922874,-0.188965049863352,0.85283221001076,-13.3312488818563,-1.83329778635453,0.0881042580606035,8.02601722881042,1.40283881294824,0.182451333943731,1.28983523715564,9.74366021848629,0.000000128731919346592,0.536253977499015,0.25311992224487,0.803854511520701,4.80870459480816,1.67814885820023,0.115491103199297
"941",-0.0612966233165508,-0.0113139844768772,0.991132585510517,-4.98350829725965,-0.641754345729373,0.531400375286512,6.19249866715325,1.06791085183774,0.303629799078727,1.32602352883419,9.32812312856002,0.000000219521411715107,-0.0203212299636242,-0.00834663787765123,0.993458196018195,1.75051876630494,0.571911794220159,0.576450030622023
"942",-0.424428400438792,-0.0823431163987402,0.93553957695223,-7.05427498840035,-0.913899103274495,0.376241067212987,7.27604696561927,1.24395686131979,0.23394130158278,1.32708552816404,9.04607398586399,0.000000318581487857017,0.163230452272934,0.0697994690269446,0.945340479952464,2.54460747832087,0.836825031675599,0.416746985894952
"943",0.733910616717978,0.128914671611462,0.899258863780402,-0.961812560278759,-0.121588457418196,0.904952924171967,4.77737902098494,0.799068092084413,0.437598161564688,1.31526168050201,9.22295729077215,0.000000251975853959863,-0.482559678002396,-0.191667578043451,0.850754689106663,0.203387003644821,0.0650078279863087,0.949086916141234
"944",-0.738354549798245,-0.142666984912297,0.888586113524547,-7.96733087100324,-1.04812735794891,0.312338358213198,6.96357793302785,1.22321598258577,0.241439064642926,1.34094559674781,9.65516412822719,0.000000144018112546718,0.357215677903437,0.152876084188704,0.880677499791871,2.87791079812941,0.960808293164543,0.352950117137617
"945",-0.485846842816187,-0.091494857214282,0.928395662795517,-6.53599213759875,-0.841483859926447,0.414219887615698,6.83120345716496,1.19060981126757,0.253603718262611,1.34034387481894,9.52079215992828,0.00000017102502658517,0.166553214957055,0.0694119253049749,0.945643439776465,2.35039246341131,0.767613604374649,0.455468993206349
"946",-0.208174931380036,-0.0394421021499133,0.969094855272963,-6.25666182529804,-0.808695653706773,0.432218877188369,6.71471472574837,1.16563670462915,0.263236886574763,1.33281196029946,9.50643439473941,0.000000174213612869067,0.0512314249898544,0.0215259428323773,0.983129901956294,2.23483097640271,0.733740111049934,0.475216286265328
