"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"199",-7.04646695824005,-2.010716439818,0.0518913126804279,-9.65786858785285,-2.11732363944191,0.0412082102957108,8.71052386463175,2.38485314166877,0.0224746809559622,3.09388956855985,2.0677101253846,0.045912011219817,3.59260354717573,1.97813824268915,0.055605480418969
"200",-5.99689579375227,-1.8683073705782,0.0698747543206577,-8.28984073232574,-1.87341268247649,0.0691478553934683,7.41721597962908,2.27055842444889,0.0292569023330356,2.678393847839,1.98553864282515,0.0547420895539137,3.17472505849436,1.8260323125415,0.0761487314970206
"201",-6.49914531617235,-1.98244730171365,0.0551013238930591,-8.89459571059028,-2.30270973235215,0.0271839314805216,8.29016896796082,2.58065478275565,0.0140848156170776,2.82203040717284,2.05171116872983,0.04752626734846,3.33365579771196,2.1308870725146,0.0399986224596407
"202",-6.14425904058168,-1.6630492063431,0.104986062458559,-9.69048035167877,-1.97539664073425,0.0559283259833616,7.51303358868502,2.00864838344258,0.0521204939870934,2.69910494127171,1.70498689161634,0.0968134601844994,3.596294428724,1.83658650662025,0.0745391298925526
"203",-7.06834296185388,-2.13106776574766,0.0399827222671689,-9.37775460943342,-2.11715285475436,0.041223644525096,8.73168925157628,2.53638964338042,0.0156801193676444,3.07800495543947,2.18067979945723,0.0358230000410131,3.55701896507759,2.01699305665309,0.0512011107415917
"204",-6.01866479981306,-1.99691820666414,0.0534371875981074,-7.30735392276608,-1.89368965943402,0.0663243709671417,7.50455591336365,2.48831655719957,0.0175989592677215,2.69227181570379,2.11366111726951,0.0415403216891712,2.67697125679285,1.75995516898277,0.0869110356185492
"205",-7.23858268103373,-2.19792468466476,0.0344698205530145,-7.81524977344984,-1.76337473299773,0.0863242083566329,8.68704794148017,2.60324620208363,0.0133294373290314,3.13026131129178,2.25120973733403,0.0305716891871097,2.89166074745438,1.67944519733261,0.101725326446871
"206",-6.15827530496893,-2.08411530905,0.0443069331673649,-7.61835381481632,-2.03464910701783,0.0493023623666611,7.2140195450155,2.37113296511601,0.0232059549877945,2.73026900214047,2.20084659772952,0.0342451044227865,2.86189013648817,1.90073226974754,0.065367142840882
"207",-5.98971058950414,-1.78656060334741,0.0824326687546342,-9.46017314427472,-2.12752308076337,0.0402956608230052,7.69344934743263,2.23577217142804,0.0316583638527888,2.66543958983465,1.88021316335392,0.0681896564587912,3.59694594175902,2.05598311899278,0.0470904428262657
"208",-6.13316791167599,-1.81300854430488,0.0781755923700764,-9.38231839888729,-2.0455212990608,0.0481640257002862,8.53434553907128,2.44588325617084,0.0194683619425251,2.71827876350083,1.86367391050827,0.0705401178417695,3.55310585050958,1.95815458625334,0.0579962272359782
"209",-5.02172185522053,-1.57375056180401,0.124293676057882,-7.80475907225623,-1.87434071029899,0.0690164194177041,6.97243839391925,2.15712902245306,0.0377471679644428,2.21945174938668,1.63265395059917,0.111259446024338,2.82244960296286,1.72393549274612,0.093298556587786
"210",-5.88396726147298,-1.83986793296437,0.0740446244848081,-9.70013804975744,-2.38068160203938,0.0226947820271071,8.19528775222119,2.50953320749973,0.0167270737038012,2.60544382924767,1.94223328190124,0.0599641899933507,3.71956121567974,2.26338743636843,0.029738158746222
"211",-7.38624897804875,-2.18765111823391,0.0352703867181172,-7.31063085948753,-1.71442801156369,0.095048601105699,7.68184836349833,2.04882620689349,0.0478225863403732,3.18309350983653,2.2412131125182,0.0312714898909088,2.74150001314829,1.61514507993717,0.115011029020448
"212",-6.48444095470229,-2.02392147065101,0.0504485461648239,-7.83077461951933,-1.92878354956563,0.0616713537180402,7.33035896183597,2.33208444294008,0.0254064502490792,2.88174926609366,2.13918756530756,0.0392739586986899,2.937035555115,1.83438196003647,0.0748729278487552
